LAMMPS data file via write_data, version 22 Jul 2025, timestep = 10000, units = metal

21600 atoms
5 atom types

-1.8922399903197515 53.75622599031991 xlo xhi
-1.3984106028263632 50.11633460282623 ylo yhi
1.426867464245447 83.64060653575481 zlo zhi
0 0 0 xy xz yz

Masses

1 55.845
2 26.98154
3 55.845
4 26.9815
5 28.085

Atoms # atomic

12854 1 34.58690785506073 43.328781863026364 46.03990695940242 0 0 0
12864 5 33.71030186843233 44.52550824352822 47.83135991754906 0 0 0
12869 4 36.47753092636117 43.975951703908194 46.8159172843887 0 0 0
12865 1 35.578382840791186 45.4261026016344 47.963644619529894 0 0 0
12930 5 35.000678955006784 45.16569319857348 44.95835341269696 0 0 0
11939 4 40.813727958102845 41.60473662499773 45.94034089368779 0 0 0
12789 2 37.09502272954204 42.282848684259406 47.63658279027709 0 0 0
12005 4 37.81699016143256 44.70062898897139 44.799568375642565 0 0 0
13087 1 37.47536939659379 45.292145679941896 48.74704124321401 0 -1 0
12797 4 38.52464343232782 42.619538387513714 46.10300544237261 0 0 0
12870 5 40.46030419734208 44.62000816621122 46.56098973969453 0 0 0
12871 1 38.41322493720053 44.6655492009026 46.859406423478916 0 0 0
13728 5 38.604766535314965 43.466393871270014 48.676778918254044 0 0 0
12802 3 40.448113929194754 42.76531056534658 47.65081438199267 0 0 0
14455 1 40.312386215206935 44.80463455261902 48.768000681131916 0 0 0
12803 4 42.776764487206755 42.99609640911645 46.92867446015324 0 0 0
12015 2 44.485178903803515 44.166078195702525 47.54929624781557 0 0 0
12017 4 44.9572692173558 43.7200223480512 45.55690651459926 0 0 0
12877 1 42.16198502769044 44.72221277235289 47.93168728227379 0 0 0
11081 4 44.50808851417081 42.328744065780256 48.65070783702493 0 0 0
12876 5 43.387183817049326 45.68898020040986 46.40024303129432 0 0 0
13740 5 46.14445854377059 45.516139868135156 47.77601341663514 0 0 0
11887 1 47.77671408729923 42.18178908345729 45.74446927522537 -1 0 0
11158 3 47.62511650202604 41.72686354511161 48.445756802486066 0 0 0
11951 4 46.50930078679615 42.85658344281161 47.23848430218619 0 0 0
12018 5 47.94639841929435 44.365218477663205 45.46480552623594 0 0 0
11159 4 49.156488843143855 42.54389053623083 47.20342800385489 0 0 0
10291 1 48.091655429040486 44.402560417359 47.588103011234935 0 0 0
12016 3 49.51331257456057 46.052645260304246 45.99199915148169 0 0 0
12031 1 51.546234951711796 45.810421959466794 45.34823723216513 -1 0 0
11299 1 52.24313175920379 44.128054480343934 44.34563555566216 0 -1 0
9287 4 51.44874641421588 42.69225984179754 46.06750947838024 0 0 0
11087 4 53.74835767220622 42.82873839006196 47.009037087295255 0 0 0
11956 3 49.945597057066756 43.86855875657466 45.231376061039064 -1 0 0
12090 5 50.478005634565974 44.81695701273176 47.7243268561193 0 0 0
10365 2 52.384272356828056 44.422779267069544 46.97938720039671 0 0 0
11945 4 51.458603389529166 41.9524692640136 48.437698139435085 0 0 0
11024 1 0.2149175380157322 49.70123383391207 44.926054623343205 0 0 0
11232 5 2.0478680840339933 49.26633226212621 45.97158142002668 1 0 0
12024 5 53.52910607917119 45.80556910655892 48.161169489605186 0 0 0
11954 1 -0.14546392795249674 45.85462393771468 47.50656505364 0 0 0
11815 1 0.6013988753947821 47.806031125274316 46.58074317108052 0 0 0
13838 1 1.0498976992619347 49.52108647254961 48.47375633947338 0 -1 0
11883 2 0.2615879333820921 45.700740435845404 45.456362716010496 0 0 0
12096 5 2.2133495297352157 46.28987316836057 45.968414837786355 1 0 0
10226 1 -1.6841129335630907 46.575340534970465 46.247235857279804 0 0 0
14678 1 -1.2968483683395595 -1.2857935379602086 46.38119834108929 1 1 0
13746 5 0.7380141768313067 47.213499557442944 48.73563690947287 1 0 0
11165 4 4.451469266557528 49.15368490465684 47.35012434790646 0 0 0
10303 1 3.622092408963561 47.795344798883065 45.97063472060319 0 0 0
10220 1 4.038032310193096 45.66045956927772 46.66426974071235 1 0 0
12030 5 5.497511933715643 46.87343611847075 46.22872013406319 0 0 0
10373 4 4.803115039006367 49.10378872000602 44.85824195988214 0 -1 0
11881 1 2.5100290350813115 48.07658329677709 47.79978147333857 0 0 0
12895 1 4.773885691747919 48.038960856561076 49.0429954744347 0 0 0
13824 5 3.6821289723487167 46.42485065138624 48.53010998966862 1 0 0
12034 3 6.269304124230182 48.25658002816964 47.608874749090646 0 0 0
10304 1 6.913549832952523 49.185633258164174 45.13239928052601 0 0 0
11174 1 7.494229553923754 46.72453453312704 45.294900397552205 0 0 0
11961 2 7.059675749530847 46.05067771713678 47.32160397482362 0 0 0
12106 3 8.07060897067388 49.51634543951097 48.25909514846014 0 -1 0
11099 4 10.264152556355514 46.7153330064139 45.502696555768274 0 0 0
11958 5 8.077738497103631 48.15354409942765 46.70736943896521 0 0 0
11965 1 9.855969170354433 48.767910946943005 45.939455364465935 0 0 0
12041 4 10.496122991689694 47.8467153397213 47.694066821548944 0 0 0
13762 3 10.176731902168898 49.750224557124184 48.901215436556335 0 0 0
12830 1 8.557934738573266 47.24702382446998 48.483505576639594 0 0 0
12976 3 11.911789218264115 49.64938926641577 48.00014694803532 0 -1 0
9305 4 11.565223349846331 49.0845684992329 44.94912496015491 0 0 0
12037 1 13.54458172411171 46.02966454763059 46.50774754272293 0 0 0
11969 4 12.790580160743358 48.17182019808038 46.87221185924731 0 0 0
11248 3 12.305432484292051 46.87269763982587 48.47208239973103 0 -1 0
12045 2 14.340260731607554 49.48025623664098 46.41699050894249 0 0 0
12834 5 14.452723237175682 46.63710634791613 48.38069405827915 0 0 0
11039 4 14.93853000958671 47.48235401284178 45.8726014427871 0 0 0
12903 2 15.103084837472455 48.81369749149633 49.14375258554194 0 0 0
11184 5 18.39597999983166 50.02031830475235 45.2616898123547 0 0 0
12046 3 16.268982138190665 49.582044304409465 45.18579331541773 0 0 0
12770 1 16.726128511224474 46.15911135509303 46.0948037417861 0 0 0
12042 5 16.482417168575527 49.0298435677918 47.35100279065527 0 0 0
11255 4 18.68010707025498 48.317009605958006 48.85500349480159 0 -1 0
12907 1 16.37836024663283 47.06848633595882 47.7696529385925 0 0 0
11975 4 18.436100445949144 47.316330290353775 46.62279062796312 0 0 0
9535 1 21.41381695482143 47.85239067559172 44.8517466915498 0 -1 0
11909 4 20.735741840339255 46.03504451481737 45.74396773171485 0 0 0
12054 5 23.352193267195048 47.46754216145317 45.438677654435345 0 0 0
11981 4 20.16892007168778 46.33566457519619 48.3162805703139 0 0 0
12912 5 20.721330264329247 48.62328833258249 46.829303526713126 0 0 0
12921 2 22.022513661574642 47.07417491902672 46.94966631032424 0 0 0
12923 4 23.16377948119636 48.6018934760158 47.94660667057573 0 0 0
13780 3 21.888296707101485 47.31702366473178 48.940996431205264 0 0 0
12126 5 25.304870959682617 49.906210443531236 46.954112340090994 0 -1 0
11200 3 26.13298217158585 45.787141499243205 46.08400379205457 0 0 0
11198 1 26.69634999030628 49.52686763886108 45.37507261294366 0 0 0
12055 1 24.907975381049123 47.83098893819533 46.745576796089786 0 0 0
13788 5 25.623439904043366 47.337649198744984 48.65366344346084 0 0 0
12926 1 26.726727460640735 48.964640988141866 48.03980321691448 0 0 0
11908 3 27.231594282667892 46.13255547948849 47.947518340713486 0 0 0
11195 4 27.03080178569046 47.736588630097685 46.342163876367614 0 0 0
12063 2 28.758431613078304 49.68377309045616 44.84088260531395 0 0 0
13793 4 28.475193332137785 47.9876094178947 48.395251523467266 0 0 0
12929 4 32.212669206552896 49.63199758129606 44.92638272885936 0 0 0
12137 4 30.116204619973516 49.86000921297351 48.13989332039571 0 -1 0
12776 1 28.925612078872177 46.42124553308079 46.84422998942074 0 0 0
12924 5 29.826482804701335 48.196403999405405 45.92721567601706 0 0 0
11126 1 31.88924537139924 47.84415565988489 45.88885385175814 0 0 0
12843 2 30.66391966697634 47.727359042730086 47.8543363648169 0 0 0
13786 3 29.337491073615602 46.08094805064667 49.10084351445676 0 0 0
11993 4 32.50502896949246 45.952100221616504 45.76826162505352 0 0 0
12932 1 32.5650712061266 46.50606378956137 47.831261835785554 0 0 0
12138 5 32.57552011508857 48.81720889760426 47.506267267136295 0 -1 0
12214 3 34.03310254598499 49.54811290275748 46.064562793403326 0 -1 0
12144 5 35.190519839414925 49.367577908050876 48.79765947508907 0 -1 0
12071 4 35.95564624132192 48.662249733700534 46.07492970231984 0 0 0
12935 4 34.53581873879344 46.98119333954668 47.10783410336892 0 0 0
13011 2 36.34416241113827 47.88605109811442 48.04921886450723 0 -1 0
12936 5 37.328584161081835 46.47421915677377 46.956304799409835 0 0 0
12077 4 37.61315907715651 49.80869443490268 47.666932684746335 0 0 0
12942 5 39.540720791965356 47.272624322704445 45.16915127653228 0 0 0
12080 1 38.015539656307006 48.37385210101199 46.07241098086262 0 0 0
12943 1 39.49831049737794 46.4197527225589 47.20936154337401 0 0 0
12941 4 39.68832839793589 48.48218084678278 47.519026308245486 0 0 0
12948 5 44.819953571333514 49.717466355958805 44.80408339126078 0 0 0
12875 4 41.54991465728346 46.892271138800865 48.05915873820617 0 0 0
12874 3 41.46068386707651 46.47855796910987 45.88214327761933 0 0 0
13812 5 42.0851857469246 48.5883832389442 45.95757729386221 0 0 0
13019 4 41.766971418555556 49.58591506742569 48.44805946936645 0 -1 0
11942 1 43.76397223631082 46.06810098699556 48.5087099456338 0 0 0
13814 1 43.96539458889965 49.528954706181665 46.68216213197068 0 0 0
13818 5 44.19223456134172 48.08492741227907 48.132632950717955 0 0 0
12085 1 44.67737756760658 47.50589895998573 46.16651364488843 0 0 0
11312 1 48.13526122285464 49.72320713618841 47.65993177797792 -1 -1 0
12953 4 45.774565364839326 46.0308735435496 45.067637537505824 0 0 0
13820 1 48.798761580612556 48.648474765494456 45.25236687529924 0 0 0
11085 2 47.904429418328114 46.87073945110417 48.20241231948804 0 0 0
13809 2 46.26466298495536 48.61788350580251 48.44080768620356 0 0 0
12889 1 47.48032836350462 46.200041957357826 46.27633349832813 -1 0 0
13026 5 46.95629153355229 48.19404060687572 46.41373810356578 0 -1 0
13960 3 49.626247267222794 47.9689499729277 47.36317083723746 0 -1 0
12886 3 51.62201320814276 46.713295682351486 47.7415487121862 0 0 0
11090 1 53.56521972898472 48.3820938868616 45.19275800985033 -1 0 0
12675 2 -1.3131611431449066 47.93895237147396 47.988453888617045 0 0 0
11084 1 50.281071326133315 50.05113500783145 46.31316230390686 0 0 0
11018 1 52.30100289925914 48.80467106402274 47.198008136317675 -1 0 0
13665 2 50.5822703072084 49.754446033778095 48.594174554126035 0 0 0
12160 3 50.456977834654836 47.561085805656205 49.55055979927237 0 -1 0
13754 1 0.9539757910576854 0.8254799726309838 51.217116723289564 0 1 0
13834 3 -0.6205845296603487 1.0034307506996174 53.00931771871984 0 0 0
13887 2 1.2988013006289205 49.987243198456724 51.08644630122217 1 -1 0
11228 1 -1.259756291768218 -0.5783576120620996 51.15316503547057 1 1 0
13755 2 1.4976066972518267 0.8665720924181048 53.83906785036977 0 1 0
13825 1 0.46911263285293714 -1.2869175479585306 53.34050260807856 0 0 0
12244 3 3.621006090467896 0.1949991156794706 51.919874606227815 0 0 0
13748 1 4.579931082563184 -1.1547629425280246 50.42384751370467 1 1 0
11953 1 3.898705725764599 1.46404259145406 49.947783119021544 0 1 0
12101 4 6.0073829631571565 1.2701703733900822 50.10807482308231 0 0 0
12168 5 6.190658602681623 -0.8833280369815264 51.75083792542422 1 0 0
15555 2 5.9045627328775625 1.2531457566063344 52.25176872476205 0 0 0
13038 5 8.151114741186909 -0.14418792363299082 49.220404595251786 0 0 0
12975 2 7.75100403595855 2.048572701929063 49.24140242330174 0 0 0
12971 4 8.00026514239943 1.2007376453756575 51.67409051132489 0 0 0
13836 5 9.372105460706711 -1.380347242917365 52.46222770352998 0 0 0
12107 4 9.69056374358243 1.9077421622836255 49.98165320214019 0 0 0
12963 2 7.640577206589713 -0.314059657872507 53.12109042154426 0 0 0
13761 2 9.424047110002382 -0.062221899672405545 50.83595672473964 0 1 0
12977 4 10.48938250384303 1.036379754273796 52.19924890437616 0 0 0
13906 3 9.096629810130501 2.370394147955877 53.01494362464712 0 0 0
11971 1 12.979344950528603 0.9050287688948657 49.291411081872496 0 1 0
12972 5 11.262060102274653 -0.25718032597222495 49.9182249570534 0 0 0
11249 4 12.151310553542096 2.2207165428222084 50.74953260795335 0 0 0
12113 4 12.945541318514666 0.88047849078864 52.78861479077896 0 0 0
12979 1 14.151509119588635 1.6751122888468912 51.08272219874942 0 0 0
12905 4 13.810989649006343 -0.3531671574338697 50.82855240964056 0 1 0
11894 1 17.935833996621074 0.7933843746411737 49.451329449834695 0 1 0
12915 2 15.488764195967999 -1.0154438995956392 51.69649931414641 0 1 0
12981 2 17.21092924618315 2.229252044248152 51.60611832182104 0 0 0
12114 5 15.657982694202026 0.9943082520663133 52.39236517539919 0 0 0
12120 5 18.612901766207017 1.049677628179348 53.1000736351056 0 0 0
14635 1 17.42510617854734 0.03545900356263498 51.6622452187626 0 1 0
12050 1 19.440129164879167 1.635336280599446 51.077817787538535 0 1 0
12112 3 15.142537567349347 0.43260988823422597 49.216048134985655 0 0 0
12978 5 16.595818024720813 -0.985143522932949 49.916282436191054 0 0 0
12047 4 19.19749390050398 -0.7158814904359816 50.87889959489752 0 1 0
12052 3 23.061271039707183 0.7297526389624416 49.47675038172052 0 1 0
12051 2 20.37053292898144 0.4396313246024868 49.39252259596396 0 1 0
10401 2 21.84530177077038 1.984021746134272 51.299188786017176 0 0 0
12125 4 21.709051956432695 -0.18181640766133556 50.8547145361516 0 0 0
12988 3 20.40618207859125 0.24100697089763945 52.39318230760481 0 0 0
12062 1 23.75109724840249 0.28519081691410286 51.508344881856424 0 1 0
12127 1 22.63771561046288 49.4458316991108 51.300637412024535 0 -1 0
12121 1 23.677690251877138 2.183163817614106 53.471686801486825 0 0 0
12990 5 24.07192872994659 -1.2127243270738286 49.846930796780825 0 0 0
12996 5 27.224877139427207 -1.0771826866223218 49.386164785760386 0 0 0
13497 2 25.822444563033148 -0.6043263364221426 51.20990089130224 0 1 0
14578 3 25.88553002522582 1.4989417259961062 52.43616173728505 0 1 0
13075 1 27.79218876143737 0.3985089421315027 51.08598673711544 0 0 0
13923 2 25.347905840772427 1.6479774535895322 50.23327030668553 0 0 0
15523 1 26.8047353968459 49.79134767052538 53.18655224718552 0 0 0
17252 1 29.47814079368665 -0.825604714871222 52.48822807706753 0 1 0
12351 2 29.300691687023946 -0.5590821835831019 49.803596318271985 0 0 0
13869 2 31.619418902464695 1.3055630992167702 52.13856454394625 0 0 0
14594 1 30.606298189952696 1.320157986090888 49.828285824036534 0 1 0
12939 2 31.555957494878314 -0.6931628018440446 51.039873568234725 0 1 0
15537 2 29.288437878790432 2.082830541793826 51.85230769614583 0 1 0
12148 3 32.88868135308244 1.370608081085407 50.19379925673506 0 0 0
12938 1 33.75666743983454 -0.9264894569217614 50.04337626886616 0 1 0
13081 1 34.841532162885386 2.5011488456596234 50.50051999831582 0 0 0
18117 2 33.901750039869846 0.2969678572855392 52.37469624338019 0 1 0
14731 1 35.55707079830677 -0.05614434053021733 50.843154327398494 0 0 0
14727 2 33.91264975932524 2.721166450592423 52.68658068995715 0 0 0
12284 1 36.43068669419567 1.9726305635860224 52.05218662389082 0 0 0
14607 2 37.03672143377881 -0.21256643660883268 52.67662290013914 0 1 0
13730 1 37.43885198217244 1.2161743720206046 50.201566063816834 0 1 0
13874 1 39.443220119601776 0.8812752636641079 49.264526974567765 0 0 0
12158 1 37.94849075539107 -1.0994072086882665 50.46538845139258 0 0 0
13948 3 39.678544696162206 -0.056439969738318 52.47967632820114 0 0 0
13796 1 41.02789258499767 -1.1212315585011854 50.464158910478766 0 1 0
11293 1 40.37868386983001 2.1535462830516607 53.25268350567677 0 0 0
14599 1 41.64635127952416 1.2377860490379264 51.08996848372717 0 1 0
14673 2 42.23537994777747 0.33180358644046315 53.2525245500972 0 1 0
11432 1 45.32511540898028 -0.10505862489787643 50.191229095391854 0 0 0
12866 1 44.39129145441334 1.2026967464795577 51.87453439344664 0 1 0
14756 1 43.18857912078488 -0.9175806842059449 51.19357365846187 0 0 0
12230 1 45.233600684957636 2.2553673310331543 49.71810490707094 0 0 0
13005 2 42.87165464538071 2.897005745974753 52.89411949046748 0 0 0
12955 1 47.41471274959025 -0.8067523239236949 49.53262566870153 0 1 0
11428 3 47.516601583962995 1.7824813626621387 49.55514188738934 0 0 0
13670 1 46.852907599918005 1.9321819439249621 51.96866305120254 0 1 0
13822 3 49.247113828657945 1.0589497637189527 51.403602193320395 0 1 0
11302 3 51.778221068040104 0.2635642908958662 50.14840506140614 0 0 0
14612 1 -1.0372344172150325 -0.5364816972065855 48.577420902866585 1 1 0
14824 3 50.82671108185304 -1.0984095584908005 52.757859167383735 0 0 0
16402 3 -1.3580918858000603 1.841524977314891 50.659271789427564 1 1 0
13028 1 52.60364759772985 0.6320963787302976 52.39290352152204 0 0 0
12237 2 51.11670885989891 2.7368813467255677 51.7885934722692 0 0 0
13040 1 0.4487654192157926 3.213939441746353 52.319746853273685 0 0 0
10369 1 1.635018792736386 5.5490809966018295 50.900593558774545 0 0 0
14776 3 1.8672048541014519 6.940141846011958 52.73209745139571 0 0 0
12310 3 1.2589036745906004 7.199115050302426 49.38519756300599 1 0 0
12891 2 -0.855693362111956 5.535785658454446 51.99692935742516 0 1 0
10513 1 3.252846331737941 4.152660318624286 49.78181977714123 0 0 0
12103 1 2.637837367577701 2.802187159015679 51.58332443455904 0 0 0
12100 3 3.7894903471339605 6.28948973556388 49.68535790262314 0 0 0
11241 2 3.825599947614635 5.142984490107047 51.96943156105166 0 0 0
13905 2 5.173961532508137 3.1855740576055425 50.85110783939358 0 0 0
13182 5 5.520936313353092 6.146029279829477 50.96720462171955 0 0 0
12241 1 4.4812049534156335 7.246690281667545 52.44501620968493 0 0 0
14618 1 4.73820768156415 3.111982691448995 53.11949935273938 0 1 0
13117 1 6.3793801541756 4.667699380933947 52.16849405567771 0 0 0
12247 1 5.847722818633245 4.714817879415998 49.45258036685874 0 0 0
12179 4 9.701718282064387 4.204531133199736 49.21365992301642 0 0 0
13830 5 7.328829495889842 3.6180880337312074 50.566948951980024 0 0 0
13044 5 10.056080563630953 3.729070938600585 51.84799907862145 0 0 0
12251 4 6.995234246057315 2.950111402099962 53.23738274212866 0 0 0
12318 5 8.031840117545082 6.3415804749727425 49.2037353779487 0 0 0
13042 3 8.778037663651775 5.146054750438986 50.829077005886 0 0 0
13980 5 8.056162656949311 5.871737258137397 52.69708088288765 0 0 0
13911 2 10.151644210096396 5.51929689509208 52.918384255041246 0 0 0
12324 5 10.788652872901352 6.999145676512445 51.53283519718017 0 0 0
12322 3 8.835094031402427 7.046865722064522 51.063697098951835 0 0 0
9519 2 13.37115869635318 3.137069228780832 49.142583771682965 0 0 0
12044 1 14.458919325850943 5.052924253133433 49.739708181568695 0 1 0
12185 4 12.093930431980478 4.684346010214587 50.300356324111846 0 0 0
12183 2 14.297658428108939 5.566513709902872 52.27373356585865 0 0 0
13915 1 12.674562038604385 3.0234709142248786 52.63683948297606 0 0 0
13050 5 14.49810355805041 3.633205984051405 51.51314849856112 0 0 0
10389 2 12.732432204437643 6.664888475008242 50.61911301838331 0 0 0
13908 5 12.391003058999464 5.002608711842971 53.09599040830226 0 0 0
12187 1 11.839584942377344 7.0264967946278585 53.34660718149813 0 0 0
11252 1 15.243503888800493 7.0111839435377 50.649052788506104 0 0 0
10539 2 17.21987211793636 6.108275508915132 49.764156514517715 0 0 0
11966 1 18.196884352608667 3.605105430936695 49.841376015331505 0 1 0
12039 2 15.856412912022268 2.598472939154109 49.64730000248197 0 1 0
13057 1 16.5013135476348 4.231068238137123 51.073461345586345 0 0 0
13783 1 18.324869622691736 5.191081050405365 51.53141698754643 0 1 0
12119 4 16.682757314098804 3.3891408137540973 53.34394048714516 0 0 0
13056 5 16.451988960039266 5.980314157010014 52.25689703178754 0 0 0
13990 3 18.7592551610267 3.1656211294442107 52.80534018572227 0 0 0
11984 1 20.26024895809231 2.731627029339899 49.05536833114451 0 1 0
13940 1 19.843509134424682 5.499074246889153 49.92206670211829 0 0 0
10250 1 21.772270782011475 4.037002952431886 49.88734395620892 0 1 0
12205 1 22.45785870135158 5.702286233719522 51.192487872623516 0 0 0
14782 3 20.393349044883145 6.211294045233884 52.52963528622505 0 0 0
12190 3 20.47962724549191 4.059129143787578 51.75362351686884 0 0 0
12198 5 22.332155987272543 6.299685000618998 53.444828325162526 0 0 0
12991 1 22.40882457658927 3.994599281016222 53.06868657951918 0 0 0
12999 2 24.16443560214168 5.378992986366156 52.94866297132159 0 0 0
11413 1 24.209374547959573 3.371708797144221 51.41031960915779 0 0 0
12271 1 26.359036694700578 3.770460636778524 49.38003677566301 0 0 0
13059 2 27.6565060337764 5.7813354215036235 49.334211183446406 0 0 0
12064 3 27.115919137973798 3.372911921676888 51.51024177758213 0 1 0
12123 2 26.55121855193892 5.4620440989509165 53.22747666219635 0 0 0
12201 2 25.43197710189158 5.563837527047951 50.81172247178202 0 0 0
13857 2 27.4000913250611 6.751704946593586 51.63946658199336 0 0 0
13785 2 28.773564396185805 3.129464997975319 49.520222909800964 0 1 0
11415 2 29.131626989572574 4.985554136819731 51.38865648402748 0 0 0
12202 3 30.13967847220148 5.452743478997542 49.39116156844094 0 0 0
12140 1 30.942284228968944 3.5352796454129134 50.1722857843804 0 0 0
14657 4 31.32604990689058 5.348237359955038 51.31094554045782 0 1 0
12994 3 31.501213771839687 3.5609107962020454 52.47745206231938 0 0 0
13860 5 29.583872217716983 6.158853013517213 53.20305206589053 0 0 0
13068 5 29.11251561482516 7.126970200072215 50.333885307032645 0 0 0
12143 4 32.986064136216434 3.4531967106624055 50.912256814685236 0 0 0
13007 4 33.14939342102547 4.965742634615744 53.032088005785326 0 0 0
13015 1 35.78490081948339 5.3313231276239765 50.343692150111664 0 0 0
11351 4 33.78141934258576 5.855182905880731 50.778544970638706 0 0 0
13080 5 35.52450353167958 3.965339741647818 51.92239413061913 0 0 0
13151 4 35.36415926529195 6.602728546797259 52.554903936614515 0 0 0
14799 2 39.578897545073495 2.5310109274914065 50.956676800631975 0 0 0
13876 3 37.36029057963076 3.722538600374418 50.66531939974389 0 0 0
14019 2 37.16497905762089 5.404713538342799 52.29576606385573 0 0 0
11344 3 37.71205132928708 6.2694606535943445 50.29302613305299 0 0 0
13947 2 39.92985381255823 4.903398457793145 49.91791410996153 0 0 0
13810 3 38.488309397949585 3.6898537503500375 52.94354463333956 0 1 0
12086 1 40.02746363755391 6.013819982315732 52.24455356277468 0 1 0
13088 1 39.57212364615674 7.2898359913235 50.59103679979542 0 0 0
13880 1 41.504954637014244 4.422714150256055 51.615392081289976 0 0 0
13167 2 43.14932422762938 3.212992876108493 50.31305276700908 0 0 0
15547 1 44.10246555892319 5.333977306323697 51.16845463940646 0 1 0
12219 2 41.89299465077893 6.836191005799886 50.27039076228085 0 0 0
13077 2 42.493671198703645 6.399459225859534 52.49352209838897 0 0 0
11512 3 45.064510993281914 3.688060800131801 52.59009034641454 0 0 0
13161 2 47.85007231703731 5.8564458521647635 49.3436456381026 0 0 0
13882 3 48.84617893588032 3.6581139825607245 51.24256790636756 0 0 0
13164 5 45.76841221563001 5.852218530730958 52.63831436109697 0 0 0
14689 1 46.34870665944531 4.317756722898016 50.63561584569019 -1 0 0
11363 4 45.88892795021785 6.473800494328624 50.03624566610847 0 0 0
12304 3 49.516820716704814 7.221734894060269 50.50961522789195 0 0 0
11374 3 47.75089853439929 5.7796457594080435 51.532580083567886 0 0 0
12020 1 47.21280147451923 4.248922940125532 53.298981036215814 0 1 0
14032 3 53.34752502906589 3.2246767420433597 52.44400716024432 0 0 0
11169 2 50.60865042951377 5.063322731220058 49.84449816083867 -1 1 0
15693 2 52.97148609416941 6.702872926977388 50.344529003240794 0 0 0
12093 2 51.694164918572596 6.54563500798238 53.025930216782115 0 1 0
10519 1 1.8357967704236966 11.240940696992231 49.09136340417982 0 0 0
11377 1 -0.9719066443541551 10.535919093084502 49.817069618099616 0 0 0
11307 2 -0.2759777608897156 7.870511375007627 50.944817210392294 0 0 0
11375 4 -0.3412829988496131 10.833924224009293 51.7338168015664 1 0 0
12312 5 0.7833051733850054 9.37790246856567 49.601631154021554 1 0 0
10514 1 1.626878095814973 10.631234445395377 51.09595313332171 0 0 0
12239 4 0.947833955947007 8.855756433939089 52.40373097382817 1 0 0
11381 4 5.194559168018272 8.36460026671779 49.41282197571172 0 0 0
12246 5 2.953384820819296 7.739601029836114 50.97020092890076 0 0 0
12323 4 5.085519863281622 9.212975205347854 51.82325218477634 0 0 0
11459 4 6.135627968271335 10.633188784077559 49.87945326427655 0 0 0
13037 4 2.972590737336086 10.343384935438191 52.623178643268915 0 0 0
12245 4 3.5210218994021725 10.334784024089538 50.13033979846301 0 0 0
13118 1 6.595610003535578 7.233070100909165 52.285059224657616 0 0 0
11465 4 9.730128185946166 8.520749409596872 49.509730639588206 0 0 0
13188 5 7.595565903252709 8.63999462069599 51.16958366483339 0 0 0
12257 4 10.255366992271608 9.744031701921486 51.636920807206664 0 0 0
12329 4 8.686239621360587 10.801827465794716 49.950880897033144 0 0 0
13187 4 7.1140381203827925 11.021313029555312 52.27565399583611 0 0 0
13043 4 9.191639579240213 8.287430744968956 53.324147358202566 0 0 0
13121 4 11.215993644733977 10.561061015982013 49.453791716007636 0 0 0
12182 1 12.927162311008319 10.558764159693643 50.79650473858016 0 0 0
11469 2 11.796290548180771 8.47604531585458 49.67466330998508 0 0 0
11468 1 12.144393641096912 8.824133757666665 51.86180091123267 0 0 0
13920 5 13.806146373316668 7.570935129877418 52.22974061842898 0 0 0
11390 1 14.072218072176952 8.713496577146069 49.735072140957016 0 0 0
12265 1 15.109158332792429 9.267613517204872 51.791508224386995 0 0 0
10533 2 13.583820972898291 10.564834643171926 53.11412393953915 0 0 0
14923 1 11.338639215531252 10.941772501535386 53.14266432317522 0 0 0
12115 1 17.041066636786322 7.9069741338878945 51.4554763515814 0 0 0
13054 3 17.090093090040902 10.101572390756122 51.06777073720456 0 0 0
13072 3 16.825347718475783 8.705706684275723 49.15507304922032 0 0 0
12192 5 19.05189848185179 7.2227902662798105 51.20511095625195 0 0 0
12343 1 18.9966990205315 9.029954511866455 52.283393126691855 0 0 0
11401 1 15.905965927290712 11.254934952664131 52.94598910363484 0 0 0
12258 5 16.961204248760843 9.212444853169947 53.19116771204037 0 0 0
14986 3 18.745725444978216 11.720429368060863 50.083073348613816 0 0 0
12117 2 18.216142501223263 11.320317273442836 52.64748517391174 0 0 0
13070 1 23.381547517843003 7.689730233082754 49.425558712954626 0 0 0
12253 1 19.428476962417037 9.331748673188384 49.96693019069531 0 0 0
11258 1 21.02956536629767 7.801222273631025 50.29991314840265 0 0 0
12279 2 23.141667725492884 7.658902554568742 51.917978940885476 0 0 0
11324 1 22.43711204644716 9.589424336267669 50.85653761358803 0 0 0
11327 4 21.188619684211336 8.567744497420389 52.406840356413774 0 0 0
13138 3 20.40623657248708 10.503574869004039 51.8046314753921 0 0 0
12270 5 22.34584692281198 11.044523471868294 52.51823005724608 0 0 0
13065 2 25.54116951905894 8.109101337574675 50.44524225223274 0 0 0
13060 3 24.405301916963026 9.979198572392464 49.4047718566443 0 0 0
13067 4 24.695847661152364 9.80231664993218 51.667001615695895 0 0 0
13926 5 25.17194673481734 7.179238270738383 52.34705474522697 0 0 0
13859 4 27.29182068576937 8.867352531825968 51.78926568639141 0 0 0
12278 1 24.240871750521364 10.826292062667164 53.415175459888225 0 0 0
14007 2 26.39620865864473 10.20693965358852 50.41100812065699 0 0 0
12275 4 26.647505409098514 11.279582064031414 52.307869101290215 0 0 0
11353 1 29.153653998996298 9.239655314900496 50.36066690811348 0 0 0
